review_text,ground_truth,label,predicted_intent,latency_seconds
I just made a transfer from a UK account. How long does that typically take to show up? I just want to make sure it worked alright.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.9758622646331787
A percentage fee was charged to my withdrawal.,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.6720423698425293
"I was charged twice, when I didn't purchase anything twice.",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.632262706756592
"I've been waiting since Friday, where is my money?",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.126715898513794
How much can I withdrawal in one month without incurring fees?,CASH WITHDRAWAL CHARGE,19,DIRECT DEBIT PAYMENT NOT RECOGNISED,3.1607067584991455
I can't get money out of the ATM. Is my card actually working? It's the first time I tried using it,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,3.0974464416503906
A couple weeks ago there was a debit taken from my account from a transaction I don't recall. Is it possible to trace this transaction to make sure I'm not being scammed?,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,2.001389980316162
"i've waited 2 days for a transfer to reach a retailers account, am i going to have to wait longer.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.8062424659729004
"How do I see what fees I am supposed to be charged on my account? I've noticed fees on some transactions, but not on others. This is very confusing and I cannot find a pattern to what I am being charged?",CARD PAYMENT FEE CHARGED,15,TRANSFER FEE CHARGED,1.847607135772705
I have two of the same charges on my account!,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.8642356395721436
I am still waiting for a transfer I did,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.8826696872711182
In the app I see a direct debit that I don't recognize.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.9293715953826904
I transferred some money but it hasn't arrived yet,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.8180439472198486
There is a payment that I was charged two times for.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.834010362625122
I paid with my card and ended up being charged a fee.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.9076390266418457
I sent a payment but it isn't showing up in the app,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.349411725997925
Why wont the ATM give me cash?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,2.4636952877044678
"After my checque or cash deposit, my balance didn't update.",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.314807415008545
There is a missing transfer on my account,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.5485594272613525
I just transferred some money. Why was I charged a fee?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.879631757736206
I tried to withdraw cash from your ATM but my transaction was cancelled.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.805875539779663
Online banking is not showing my cheque or cash deposit so the balance is incorrect.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.3967995643615723
Why am I charged a fee for using my card on some purchases?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.835634708404541
Am I getting charged for making a payment?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,2.393130302429199
Why can't I withdraw funds from my account?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.8280084133148193
"I recently deposited some money into my account, but it still isn't showing up. What's going on?",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.9897541999816895
"I asked for $40 and I only received $20, what happened?",WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.9436371326446533
What do I do if I find a debit charge that I know I didn't do in my billing statement?,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,2.0240132808685303
Where is my last money transaction,TRANSFER NOT RECEIVED BY RECIPIENT,66,WRONG AMOUNT OF CASH RECEIVED,3.017343282699585
Who do I contact if there is a direct debit that I did not create.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.9043078422546387
Where is my cash deposit in my balance?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.8096561431884766
Waiting for the cash I deposited this morning still,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.2123382091522217
atm refused to give me money,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.6967034339904785
To many charges on my card how do I go about fixing that?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,3.0008556842803955
I made a bank transfer but it doesn't seem to have gone through?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.380798101425171
wheres my money receipt,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,3.103283166885376
I attempted to withdraw some money from an ATM this morning and received the wrong amount. Your app says I have enough money available in the account. Can someone tell me what's wrong?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.8959565162658691
Why was I charged an extra fee when using an ATM?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.9293842315673828
"I am getting charged fees on some payments.  Please help me understand, where are these fees disclosed?",CARD PAYMENT FEE CHARGED,15,TRANSFER FEE CHARGED,2.1871368885040283
How long does it take for money to reach my account?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.9887011051177979
What's up with the fee for getting cash?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.6254408359527588
"I deposited a cheque, why isn't my balance showing that I did?",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.763805627822876
Why did I get less cash than what I asked in the ATM?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.4162993431091309
I did a money transaction and dont have a receipt,TRANSFER NOT RECEIVED BY RECIPIENT,66,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.4980354309082031
Why was I charged this extra fee while doing a transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.812985897064209
Can you explain why I am now getting charged a fee for using my card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.6579375267028809
Why would the ATM machine fail to give me the cash withdrawal I requested?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.9053294658660889
A transaction shows duplicate times.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.228520393371582
I got charged a fee that shouldn't be there from my cash,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.725511074066162
I made a cash withdrawal and was charged a fee incorrectly can you help with this?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,2.0668647289276123
The amount of cash I received did not match the amount I requested,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.6444520950317383
I put money in my account a week ago but its still not there?? What happened to my money?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,3.0495400428771973
"The cheque I sent a few days ago has not been deposited yet, what is the hold up?",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,TRANSFER NOT RECEIVED BY RECIPIENT,2.3998327255249023
Why would I be charged an extra fee while doing a transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.2592384815216064
Where is the transfer that I did?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.3630483150482178
"Hello, I have noticed a problem on my recent withdrawal at the banks atm machine.  I made a transaction and upon receiving my funds from the machine, a fee was assessed to my withdrawal.  Are these types of transactions free of charge?",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.511481761932373
I got less money than I asked for.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.124265432357788
i used a check check yesterday to balance my account and it isn't showing up?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.7253592014312744
I can't get the ATM to give me any cash,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.6502342224121094
Why was I charged a fee on a cash withdrawal?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.7744641304016113
"Looks like my card payment was made twice by mistake. I went to pay at the store earlier which rejected once, second time it worked. App is on pending for one of the payments. Can you please remove one of them as it's wrong and clearly was declined?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.3509573936462402
Why was I charged for cash withdrawal?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.9244518280029297
My transfer into my account isn't showing up.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.9940299987792969
When will I get my money? It's been too long.,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.6117918491363525
Why did you charge me a fee when I made a transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.8565080165863037
Why didn't my transfer get to the recipient?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.7721877098083496
Why can't I get cash out?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.8203105926513672
My account statements show a debit payment that I didn't make it's from some time ago I need to know if it is disputable.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.8826687335968018
Why does my statement show various transaction times?,TRANSACTION CHARGED TWICE,63,UNKNOWN,1.3804512023925781
Hello. Can you help figure out why the recent transfer from my UK bank account isn't showing up?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.0673625469207764
Why isn't my cheque deposit showing on my account?  I though it would be faster and would like to to look into it and help.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.611273765563965
I'm being charged for using my card!,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,2.5197951793670654
I transferred money but the recipient does not see the funds in their account?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.7882955074310303
"My husband and I went out for our weekly ""dinner and a movie,"" and it was my turn to pick up the check. Now I see that my card was charged twice. Who should I contact about negating the second charge and getting my card credited?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.9591600894927979
I noticed additional charges when transferring?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.105497360229492
My money transaction hasn't arrived.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.4352738857269287
The cheque I sent to you to have deposited a couple days ago has not cleared in my account yet. What is the issue?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,TRANSFER NOT RECEIVED BY RECIPIENT,1.8171954154968262
I think I was wrongly charged in a recent transaction when I used my card.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,2.3868088722229004
Why have I been charged more than once for the same transaction?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.6558001041412354
I have a direct debit that I did not set up,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.7739784717559814
"I usually don't get charged for transfers, why was I this month?",TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.690918207168579
I was wondering if international transfers take longer than normal because I made a transfer from France a couple of days ago and nothing has happened yet?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.5006017684936523
"I put some money in my account the other day and it's not gone in yet, can you help with this?",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.7111048698425293
"I hate this ATM, it charged me an extra fee, Why did it charge?",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.6821413040161133
I recently bought an item using my card and I was charged an extra fee why is this?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.7632205486297607
A transaction posted twice to my account.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.164337158203125
It didn't give me my cash,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.5525989532470703
I have cash deposit to my account but it is experiencing a problem,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.7094013690948486
Last week I put a cash deposit into my account and it is still isn't there.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.7295641899108887
"Hi, I checked my transactions and saw that I was charged twice during a restaurant visit. I would like to get my money back.",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.8157336711883545
Please tell me why the same transaction is showing up on my account more than once.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.7337486743927002
"Even though I made a cash deposit, I am not seeing it in my account.",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.9203956127166748
"Hello, I wanted to get some more information about ATM Withdraw Fee. I have been withdrawing money for years and notice this charge on my account. I always thought it was no fee since its you guys ATM company that I am withdrawing. Can you please explain?",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.9274847507476807
During the last month I used this account to make payments for my place abroad. I noticed the fees have increased and I wonder why. Shouldn't frequent users have less fees as incentive to keep using instead of increasing them out of nowhere?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.8735949993133545
"I made a transfer and the receiver did not get the right amount its lesser than what it should be,Now I have to transfer more money to make up for the missing amount . Can you please help me about this, what should be done",TRANSFER FEE CHARGED,64,TRANSFER NOT RECEIVED BY RECIPIENT,2.1393826007843018
Can you elaborate on why I have an extra charge just for transferring?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.6922833919525146
"Hi, I just looked at my card transactions and saw that I've been charged twice for a restaurant I went to this week. Can you remove the double charge, please?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.69382643699646
Did a WD earlier at an ATM.  The amount showing in the App is more than I got though.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7280359268188477
I didn't make the direct debit payment on my account.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.9155070781707764
What happens if the ATM doesn't give the right amount of money?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7941718101501465
How long does a transfer from the United Kingdom take? I haven't seen it show up yet in my bank account and want to make sure I get the transfer.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.5166242122650146
Cash withdrawal was incorrect at ATM.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7515840530395508
Why hasn't my cash arrived from a deposited check?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,TRANSFER NOT RECEIVED BY RECIPIENT,2.5375959873199463
A transaction to a friend still hasn't shown up.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.7169551849365234
"Hi, I want to inquire about my balance. Some cash was deposited and it hasn't updated yet.",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.0956761837005615
Where is the transfer to my account?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.8755271434783936
There is a payment I don't recognise!,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,2.0834639072418213
Can you check if my money has reached my account since it is not showing up yet?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.9128520488739014
When I went to withdraw cash today the ATM gave me the wrong amount of cash. The app is showing a larger amount.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.519521713256836
Some cash was missing at ATM.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7781057357788086
I do not understand what this particular direct debit is ?,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.9070889949798584
why did i only get 20.00,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7235825061798096
Why did I get declined when trying to get cash?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.6692781448364258
What are these fees i am paying?,CARD PAYMENT FEE CHARGED,15,TRANSFER FEE CHARGED,1.4859435558319092
This isn't fair! I thought transfers could be made for free. I just made  a purchase online from abroad and now see some strange fee that I've never seen before.,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.445253610610962
"I transferred a payment a couple days ago and it shows done, but it has not been received.  Could you please help me?",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.977398157119751
Why did I get charged more for using my card?,CARD PAYMENT FEE CHARGED,15,CASH WITHDRAWAL CHARGE,2.1943817138671875
"Hello I made a bank account transfer from the UK. The transfer was a couple hours ago, nothing has shown up yet.  Can you check to see if everything okay. Please.",BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.2227630615234375
Why did I only get $20 now the full amount I wanted?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.8149545192718506
I entered the correct pin but I still couldnt get funds.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,2.0972611904144287
"Hi, Today i have withdrawn cash from ATM but i got wrong amount and in the app it is showing much more amount than that.",WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.3778793811798096
I was charged for getting cash.,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.9022958278656006
Why is there a fee associated with card use?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,2.3165736198425293
How long to UK transfers usually take? I made a transfer but it didn't pop up in my history yet. I just want to make sure it went through.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.1270532608032227
"I am at the ATM and tried to withdraw 30 pounds and it only gave me 10 pounds, what do I do?",WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.797935962677002
Why do I have a charge for an ATM withdrawal? I thought these were free?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.849916696548462
The ATM cancelled a transaction on me when I was trying to get some cash out.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.7027840614318848
I haven't received my cash yet.,WRONG AMOUNT OF CASH RECEIVED,75,TRANSFER NOT RECEIVED BY RECIPIENT,2.0237913131713867
"I made a transfer for my rent payment about 2 days ago, but my landlord hasn't received it yet. It shows as done on my  side, and I've double check all account numbers and they are correct. Can you verify that the transaction was actually made?",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.9484987258911133
I did a transfer and was charged a fee that should not have been charged!,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.6332459449768066
Recipient has not received the money,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.4533555507659912
I am still awaiting the money I put into my account this morning.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.8496980667114258
"i accidentally entered in my retailers information, what should i do next",TRANSFER NOT RECEIVED BY RECIPIENT,66,UNKNOWN,2.150418758392334
"I have done a transfer within the country the day before yesterday, but it's still not there yet. Can you please check what's going on with that, the account number definitely is the right one, I've checked that already.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.1715734004974365
I found a direct debit I would like to dispute,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.9116263389587402
The atm didn'y give me all the cash,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.2657034397125244
"How long does it take for transfers to process?  I sent funds to a friend, and she says that she has not yet received anything.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.8887758255004883
I have an unknown charge.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,CARD PAYMENT FEE CHARGED,2.4863600730895996
I tried withdrawing but my cash is not showing up?,WRONG AMOUNT OF CASH RECEIVED,75,DECLINED CASH WITHDRAWAL,2.016610622406006
I haven't received the cash from the check I deposited.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,TRANSFER NOT RECEIVED BY RECIPIENT,2.239657402038574
What happens if the ATM gives me the wrong amount of money?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7497479915618896
"I tried using a check to update my balance, but it isn't work? Is something wrong?",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,2.646193742752075
Why is it taking so long for a transfer to complete!,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,2.3081910610198975
The ATM didn't give me the full requested amount,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.7118985652923584
Why is there a fee for doing a transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.267821788787842
The check I deposited yesterday isn't listed yet.  Isn't that pretty slow?  I need to see the balance increased by that check.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.9987480640411377
I had to pay a fee when buying items with my card.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.884666919708252
My account is showing a double charge.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.467729091644287
The cheque I deposited isn't showing in my account,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.9305148124694824
The ATM machines keep declining my card and I don't know why. I thought I had money in my account. Why is this happening?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,2.100693702697754
"I tried to make a withdrawal from the ATM, but it was cancelled.",DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.8938424587249756
I am confused about your fee structure and was disappointed to see a fee for my transfer.,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.030874252319336
i do not know what this charge is for,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,TRANSFER FEE CHARGED,1.7943217754364014
Why was a fee changed for my transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.961789608001709
"I think I was charged twice, please help!",TRANSACTION CHARGED TWICE,63,DIRECT DEBIT PAYMENT NOT RECOGNISED,2.1741271018981934
Why is the cash not showing in my account for the check I deposited?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.9631602764129639
After making a transfer from a UK account it's not showing up. How long do these transfers normally take for you? I want to be certain everything is all right.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER FEE CHARGED,2.0803706645965576
Why haven't I seen the cash from the cheque I deposited yet?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.8218071460723877
"When I tried to access my cash, I wasn't allowed!",DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.7513377666473389
I requested money from the ATM and it didn't give me as much as I requested.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,2.534423351287842
I am angry that I got charged for using my card.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.9907121658325195
I have been charged twice on my statement.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.1196069717407227
"I sent a payment, but the person I sent it to says they don't have it",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,2.687528610229492
I shouldn't be charged any fee for transferring .,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,2.5518901348114014
How long do transfers take to go though,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.479802131652832
I transferred some money but it hasn't arrived.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.6348626613616943
"Hello, can you please inform me about international transfers? I am expecting a transfer I made from France two days ago and would like to know when it will arrive.",BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,2.0367953777313232
My withdrawal from the ATM was cancelled.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,2.763950824737549
Can you help me? I have a duplicate transaction on my account and I don't understand why.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,2.1556148529052734
Why is this fee being charged to me after using my card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.8192565441131592
Do you charge for making a withdrawal? I took some money out of my account earlier and I was charged for this.,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.6729345321655273
